NC	sovs	6.12681865581661e-06
V	borge	6.12459516873411e-06
NC	juledag	6.12459516873411e-06
NC	hang	6.12237168165162e-06
A	antik	6.12014819456912e-06
NC	dug	6.11570122040413e-06
V	udtræde	6.11570122040413e-06
V	dekorere	6.11458947686288e-06
NC	boligpris	6.11347773332164e-06
NC	drive	6.11236598978039e-06
NC	anklageskrift	6.11125424623914e-06
NC	optimist	6.11014250269789e-06
NC	segment	6.10903075915664e-06
NC	stridighed	6.1056955285329e-06
NC	kulmination	6.10124855436791e-06
NC	kollegium	6.09902506728542e-06
NC	kubikmeter	6.09902506728542e-06
NC	allergi	6.09568983666167e-06
NC	greve	6.09568983666167e-06
A	thailandsk	6.09568983666167e-06
NC	koreograf	6.09457809312042e-06
A	indviklet	6.09235460603793e-06
A	kæmpemæssig	6.09235460603793e-06
NC	udekamp	6.09235460603793e-06
NC	beskæftigelsesminister	6.09013111895543e-06
NC	dyst	6.09013111895543e-06
V	dumme	6.08901937541418e-06
A	lutter	6.08679588833169e-06
V	te	6.08568414479044e-06
A	ulige	6.08457240124919e-06
NC	klan	6.08123717062545e-06
NC	formodning	6.0801254270842e-06
NC	tilløb	6.07901368354295e-06
NC	sommerfugl	6.07567845291921e-06
V	skibe	6.07456670937796e-06
NC	barnevogn	6.07345496583672e-06
NC	reje	6.07345496583672e-06
V	afskrække	6.07234322229547e-06
NC	input	6.07011973521297e-06
NC	strømning	6.07011973521297e-06
A	tropisk	6.06900799167172e-06
NC	tillidsrepræsentant	6.06789624813048e-06
D	herinde	6.06678450458923e-06
NC	opsigelse	6.06456101750673e-06
NC	publikation	6.06233753042424e-06
NC	gut	6.06122578688299e-06
A	kriseramt	6.06011404334174e-06
NC	privatøkonomi	6.06011404334174e-06
A	spids	6.05900229980049e-06
A	storstilet	6.05789055625925e-06
V	tygge	6.05566706917675e-06
NC	flygtningelejr	6.05344358209426e-06
A	utålmodig	6.04899660792926e-06
P	D	6.04788486438802e-06
NC	iagttagelse	6.04788486438802e-06
NC	skriver	6.04788486438802e-06
NC	utide	6.04677312084677e-06
A	prompte	6.04566137730552e-06
V	mishandle	6.04454963376427e-06
V	løsrive	6.04343789022303e-06
NC	skorsten	6.04232614668178e-06
NC	solskin	6.03899091605803e-06
NC	begær	6.03676742897554e-06
V	bistå	6.03676742897554e-06
NC	natteliv	6.03676742897554e-06
NC	feminist	6.0334321983518e-06
NC	klik	6.0334321983518e-06
V	lagre	6.0334321983518e-06
V	accelerere	6.03232045481055e-06
D	små	6.03232045481055e-06
A	østjysk	6.03232045481055e-06
V	udhule	6.02787348064556e-06
V	kæde	6.02564999356306e-06
NC	finanspolitik	6.02453825002181e-06
NC	hundreder	6.02453825002181e-06
NC	migrant	6.02453825002181e-06
V	stave	6.02453825002181e-06
D	såre	6.01897953231557e-06
NC	vokal	6.01786778877433e-06
V	maje	6.01675604523308e-06
NC	kår	6.01564430169183e-06
NC	retsudvalg	6.01564430169183e-06
A	turbulent	6.01453255815058e-06
V	fløjte	6.01342081460933e-06
A	radioaktiv	6.01342081460933e-06
NC	investeringsforening	6.01230907106809e-06
V	bese	6.01119732752684e-06
NC	bæk	6.01119732752684e-06
NC	provst	6.01008558398559e-06
A	retorisk	6.0078620969031e-06
D	vistnok	6.0056386098206e-06
NC	regionsråd	6.0034151227381e-06
NC	syne	6.0034151227381e-06
V	opvokse	6.00119163565561e-06
NC	sludder	6.00119163565561e-06
D	langs	5.99896814857311e-06
NC	markedsøkonomi	5.99896814857311e-06
T	eksklusive	5.99785640503187e-06
NC	ankenævn	5.99674466149062e-06
NC	fold	5.99674466149062e-06
NC	smitte	5.99563291794937e-06
NC	stød	5.99229768732563e-06
A	retlig	5.99118594378438e-06
NC	regeringsmagt	5.99007420024313e-06
NC	privatperson	5.98896245670188e-06
A	snild	5.98562722607814e-06
NC	komfort	5.9822919954544e-06
V	kvæste	5.9822919954544e-06
NC	mentor	5.9822919954544e-06
V	mobbe	5.9822919954544e-06
NC	grænseland	5.9800685083719e-06
NC	plantage	5.9800685083719e-06
NC	fodgænger	5.97895676483065e-06
NC	kreditkort	5.97895676483065e-06
NC	herlighed	5.97784502128941e-06
A	ufarlig	5.97673327774816e-06
NC	trafikulykke	5.97562153420691e-06
V	skrotte	5.97228630358317e-06
V	indblande	5.97117456004192e-06
V	støbe	5.97117456004192e-06
A	bekvem	5.96895107295942e-06
NC	regnskov	5.96895107295942e-06
NC	ekspansion	5.96783932941817e-06
A	uvidende	5.96783932941817e-06
NC	nationalstat	5.96672758587693e-06
NC	tidsalder	5.96561584233568e-06
A	gyldig	5.96450409879443e-06
NC	udredning	5.96339235525318e-06
V	videregive	5.96339235525318e-06
V	effektivisere	5.96228061171194e-06
NC	opdatering	5.96116886817069e-06
NC	golfspiller	5.95894538108819e-06
A	farvet	5.95561015046445e-06
V	bryste	5.9544984069232e-06
A	iøjnefaldende	5.95116317629946e-06
V	opveje	5.95116317629946e-06
NC	aftryk	5.94560445859322e-06
A	kraftfuld	5.94560445859322e-06
NC	medvind	5.94560445859322e-06
V	forsætte	5.94226922796948e-06
V	modvirke	5.94226922796948e-06
NC	friværdi	5.94115748442823e-06
A	udadvendt	5.93671051026324e-06
V	fraråde	5.93226353609825e-06
V	symbolisere	5.93226353609825e-06
NC	halvårsregnskab	5.9289283054745e-06
A	ubetydelig	5.92781656193325e-06
NC	folkemord	5.92670481839201e-06
D	pt	5.92670481839201e-06
V	ty	5.92559307485076e-06
NC	specialitet	5.92448133130951e-06
A	forretningsmæssig	5.92336958776826e-06
A	kompakt	5.92003435714452e-06
NC	forretningsfolk	5.91781087006202e-06
NC	hu	5.91114040881454e-06
V	opsluge	5.90891692173204e-06
NC	erhvervsleder	5.90780517819079e-06
V	kikse	5.90780517819079e-06
V	hyle	5.90669343464955e-06
V	håndhæve	5.9055816911083e-06
NC	rekruttering	5.9055816911083e-06
V	stråle	5.9055816911083e-06
NC	kunstart	5.90224646048455e-06
A	meningsfuld	5.90113471694331e-06
NC	ged	5.90002297340206e-06
NC	svane	5.89779948631956e-06
NC	valutafond	5.89779948631956e-06
A	kritisabel	5.89557599923707e-06
NC	salgschef	5.89335251215457e-06
A	selvejende	5.89001728153083e-06
NC	portal	5.88890553798958e-06
V	dur	5.88668205090709e-06
V	henlægge	5.88557030736584e-06
NC	udkig	5.88557030736584e-06
A	lad	5.88112333320085e-06
A	formodet	5.8800115896596e-06
A	gavnlig	5.87667635903586e-06
V	udstråle	5.87445287195336e-06
V	bebo	5.87222938487086e-06
NC	matador	5.87222938487086e-06
NC	ske	5.86889415424712e-06
A	cubansk	5.86778241070587e-06
NC	krudt	5.86667066716463e-06
D	blandt	5.86333543654088e-06
V	kapre	5.86333543654088e-06
D	solo	5.86333543654088e-06
NC	ekstremist	5.86222369299963e-06
NC	folkestyre	5.86222369299963e-06
NC	ve	5.86222369299963e-06
NC	europamester	5.86111194945839e-06
NC	ændringsforslag	5.86111194945839e-06
V	brøle	5.86000020591714e-06
NC	investeringsbank	5.8566649752934e-06
A	dunkel	5.85555323175215e-06
NC	serv	5.85555323175215e-06
V	fri	5.8544414882109e-06
A	rumænsk	5.8544414882109e-06
NC	tegnefilm	5.8544414882109e-06
V	grille	5.8522180011284e-06
NC	vulkan	5.85110625758716e-06
V	portrættere	5.84999451404591e-06
V	annullere	5.84888277050466e-06
A	legal	5.84888277050466e-06
NC	opstand	5.84777102696341e-06
NC	fængsling	5.84665928342217e-06
NC	førertrøje	5.84665928342217e-06
NC	anslag	5.84554753988092e-06
V	gennemtænke	5.84554753988092e-06
V	fastlåse	5.84221230925717e-06
V	klatre	5.84110056571593e-06
NC	støtteparti	5.84110056571593e-06
NC	forsoning	5.83998882217468e-06
NC	eftertid	5.83776533509218e-06
V	trygge	5.83554184800969e-06
NC	ror	5.83443010446844e-06
NC	artist	5.83220661738594e-06
NC	fabrikant	5.83220661738594e-06
NC	spisested	5.83220661738594e-06
A	tocifret	5.83220661738594e-06
NC	bibliotekar	5.8310948738447e-06
NC	sponsorat	5.82998313030345e-06
NC	teaterstykke	5.82553615613846e-06
NC	double	5.82442441259721e-06
A	højreorienteret	5.82442441259721e-06
NC	vang	5.82442441259721e-06
NC	kendetegn	5.82331266905596e-06
NC	udløb	5.82331266905596e-06
V	ekskludere	5.82220092551471e-06
V	mønstre	5.82108918197347e-06
A	raffineret	5.82108918197347e-06
NC	sognegård	5.81886569489097e-06
NC	forarbejde	5.81664220780847e-06
V	geare	5.81664220780847e-06
V	dæmme	5.81553046426723e-06
NC	forbrugerombudsmand	5.81553046426723e-06
V	generere	5.81553046426723e-06
NC	kikkert	5.81553046426723e-06
NC	parlamentsmedlem	5.81553046426723e-06
V	tikke	5.81553046426723e-06
A	umenneskelig	5.81441872072598e-06
NC	golfklub	5.81108349010224e-06
V	sylte	5.80886000301974e-06
NC	tillidsmand	5.80886000301974e-06
NC	lås	5.80774825947849e-06
NC	ophævelse	5.80663651593724e-06
NC	fadøl	5.80441302885475e-06
A	sensationel	5.8033012853135e-06
NC	slagmark	5.80107779823101e-06
NC	pap	5.79996605468976e-06
NC	højsæson	5.79885431114851e-06
NC	nål	5.79885431114851e-06
T	oveni	5.79885431114851e-06
NC	soul	5.79774256760726e-06
NC	forhandlingsbord	5.79663082406601e-06
NC	tæsk	5.79551908052477e-06
NC	plastic	5.79440733698352e-06
NC	utryghed	5.79329559344227e-06
NC	pioner	5.79218384990102e-06
A	skæbnesvanger	5.79218384990102e-06
NC	barak	5.79107210635978e-06
NC	slippe	5.79107210635978e-06
NC	huspris	5.78996036281853e-06
NC	præparat	5.78996036281853e-06
NC	forstærkning	5.78884861927728e-06
V	kollapse	5.78773687573603e-06
V	korte	5.78662513219478e-06
NC	party	5.78662513219478e-06
A	strafbar	5.78551338865354e-06
NC	drejning	5.78106641448854e-06
V	undtage	5.7799546709473e-06
NC	mudder	5.77884292740605e-06
NC	nyskabelse	5.77884292740605e-06
A	uafbrudt	5.77884292740605e-06
NC	udstiller	5.7777311838648e-06
NC	lette	5.77661944032355e-06
NC	atomkraft	5.77550769678231e-06
NC	eftersøgning	5.77550769678231e-06
NC	provinsby	5.77550769678231e-06
NC	færing	5.77328420969981e-06
NC	hovedvej	5.77328420969981e-06
V	klistre	5.77328420969981e-06
NC	kampfly	5.77217246615856e-06
NC	pjece	5.77217246615856e-06
NC	rollemodel	5.77217246615856e-06
AW	venstre	5.77217246615856e-06
NC	folketingssal	5.76883723553482e-06
NC	havfrue	5.76772549199357e-06
V	fastansætte	5.76661374845232e-06
NC	cafeer	5.76439026136983e-06
V	misse	5.76327851782858e-06
D	førhen	5.76216677428733e-06
A	akustisk	5.75994328720484e-06
A	interaktiv	5.75883154366359e-06
NC	nedlæggelse	5.75883154366359e-06
NC	tjekke	5.75883154366359e-06
NC	udsalg	5.75660805658109e-06
NC	fortaler	5.75549631303985e-06
NC	uland	5.7521610824161e-06
NC	enzym	5.74993759533361e-06
A	ligefrem	5.74771410825111e-06
NC	geografi	5.74660236470986e-06
NC	mandel	5.74660236470986e-06
NC	ordensmagt	5.74660236470986e-06
NC	antibiotikum	5.74549062116862e-06
NC	selvværd	5.74326713408612e-06
NC	vendepunkt	5.74326713408612e-06
NC	solbriller	5.74215539054487e-06
A	kvik	5.73770841637988e-06
NC	alter	5.73659667283863e-06
NC	markedsværdi	5.73214969867364e-06
NC	kim	5.73103795513239e-06
NC	pensionsordning	5.73103795513239e-06
NC	basketball	5.7288144680499e-06
NC	plast	5.7288144680499e-06
NC	smagsprøve	5.7288144680499e-06
NC	startopstilling	5.7265909809674e-06
V	forudgå	5.72547923742616e-06
NC	landområde	5.71880877617867e-06
NC	stationcar	5.71880877617867e-06
NC	gåtur	5.71658528909617e-06
V	sne	5.71547354555492e-06
NC	festlighed	5.71213831493118e-06
A	væbnet	5.70991482784869e-06
A	påtrængende	5.70880308430744e-06
NC	bestyrelsespost	5.70769134076619e-06
NC	signatur	5.70769134076619e-06
A	kæk	5.70546785368369e-06
V	boble	5.70435611014245e-06
NC	kondom	5.70435611014245e-06
A	besat	5.7032443666012e-06
A	idyllisk	5.7032443666012e-06
NC	schweizer	5.7032443666012e-06
NC	baghoved	5.70213262305995e-06
NC	sundhedssektor	5.70213262305995e-06
NC	kvæg	5.69879739243621e-06
V	modarbejde	5.69212693118872e-06
NC	ekspedient	5.69101518764747e-06
NC	kræftpatient	5.68879170056498e-06
NC	stemmeret	5.68879170056498e-06
A	bevidstløs	5.68767995702373e-06
NC	ryk	5.68545646994123e-06
A	stemt	5.68545646994123e-06
NC	atomkraftværk	5.68434472639999e-06
V	sulte	5.68434472639999e-06
NC	afdrag	5.68212123931749e-06
NC	australier	5.679897752235e-06
NC	koncerthus	5.67878600869375e-06
V	eliminere	5.6776742651525e-06
NC	gødning	5.6776742651525e-06
NC	indikation	5.6776742651525e-06
NC	narkotika	5.67433903452876e-06
NC	udvalgsformand	5.67433903452876e-06
NC	dekoration	5.67211554744626e-06
V	deprimere	5.67100380390501e-06
NC	postkort	5.67100380390501e-06
NC	tydelighed	5.67100380390501e-06
NC	vicepolitikommissær	5.67100380390501e-06
NC	vækstrate	5.67100380390501e-06
A	begrænset	5.66322159911628e-06
NC	afmatning	5.66099811203378e-06
NC	knæk	5.66099811203378e-06
A	genkendelig	5.65988636849254e-06
NC	kundskab	5.65877462495129e-06
NC	frelse	5.65766288141004e-06
NC	finanshus	5.65655113786879e-06
V	bemande	5.65543939432754e-06
NC	hæfte	5.65543939432754e-06
SC	thi	5.65543939432754e-06
NC	trit	5.6543276507863e-06
NC	særudstilling	5.6521041637038e-06
NC	gæt	5.64988067662131e-06
NC	sekt	5.64876893308006e-06
V	støje	5.64876893308006e-06
A	lægelig	5.64654544599756e-06
NC	violinist	5.64432195891507e-06
NC	il	5.64209847183257e-06
NC	klit	5.64209847183257e-06
NC	boom	5.64098672829132e-06
NC	rådhusplads	5.64098672829132e-06
NC	forskningscenter	5.63987498475007e-06
A	livstruende	5.63987498475007e-06
NC	indikator	5.63876324120883e-06
NC	betænkelighed	5.63765149766758e-06
NC	lord	5.63765149766758e-06
V	opløfte	5.63653975412633e-06
NC	topfart	5.63542801058508e-06
NC	auditorium	5.63431626704384e-06
AW	rød	5.63320452350259e-06
NC	selskabsskat	5.63320452350259e-06
V	forbigå	5.63098103642009e-06
V	udkæmpe	5.63098103642009e-06
NC	hverv	5.62986929287885e-06
V	højne	5.62986929287885e-06
NC	leverance	5.6287575493376e-06
NC	udøver	5.6287575493376e-06
NC	tatovering	5.6265340622551e-06
A	from	5.62319883163136e-06
V	uddø	5.61986360100761e-06
NC	filminstitut	5.61875185746637e-06
NC	licitation	5.61764011392512e-06
NC	landkort	5.61652837038387e-06
NC	bøg	5.61319313976013e-06
A	fordelagtig	5.61319313976013e-06
A	nostalgisk	5.61319313976013e-06
NC	førtidspensionist	5.60985790913638e-06
NC	faste	5.60763442205389e-06
NC	politigård	5.60541093497139e-06
NC	udlevering	5.60541093497139e-06
NC	ophør	5.6031874478889e-06
A	tidssvarende	5.6031874478889e-06
A	toårig	5.6031874478889e-06
NC	mat	5.60207570434765e-06
NC	driftsresultat	5.6009639608064e-06
NC	herredømme	5.59985221726515e-06
V	spilde	5.59985221726515e-06
A	håbefuld	5.59874047372391e-06
NC	parentes	5.59762873018266e-06
V	maskere	5.59651698664141e-06
I	næh	5.58873478185268e-06
A	nordvestlig	5.58651129477018e-06
V	håne	5.58539955122893e-06
D	igang	5.58539955122893e-06
NC	steg	5.58539955122893e-06
NC	krak	5.58206432060519e-06
A	præget	5.58095257706394e-06
NC	trofæ	5.57984083352269e-06
V	beskadige	5.57650560289895e-06
V	konfiskere	5.57650560289895e-06
NC	arbejdsminister	5.57428211581645e-06
NC	rockmusik	5.57428211581645e-06
A	delikat	5.57205862873396e-06
NC	intervention	5.57205862873396e-06
NC	dyk	5.57094688519271e-06
NC	hykleri	5.57094688519271e-06
NC	julemarked	5.57094688519271e-06
NC	syndrom	5.56872339811022e-06
NC	undergang	5.56427642394522e-06
DW	ikke	5.56316468040398e-06
NC	samarbejdsaftale	5.56316468040398e-06
A	tværfaglig	5.56316468040398e-06
A	underliggende	5.55760596269774e-06
V	narre	5.55649421915649e-06
NC	travlhed	5.55538247561524e-06
NC	bestyrelsesmøde	5.55315898853275e-06
NC	spillerunde	5.55315898853275e-06
NC	afkald	5.5520472449915e-06
V	restaurere	5.55093550145025e-06
NC	sødme	5.549823757909e-06
NC	zulu	5.54871201436776e-06
NC	herkomst	5.54760027082651e-06
NC	linse	5.54537678374401e-06
A	vedholdende	5.54315329666152e-06
A	melankolsk	5.54092980957902e-06
NC	trekant	5.54092980957902e-06
NC	afrejse	5.53981806603777e-06
V	fordybe	5.53981806603777e-06
A	pålidelig	5.53870632249653e-06
NC	drivhus	5.53537109187278e-06
T	henover	5.53537109187278e-06
D	ialt	5.53537109187278e-06
NC	kulør	5.53425934833153e-06
NC	retsordfører	5.53314760479029e-06
A	tibetansk	5.53314760479029e-06
NC	firser	5.53092411770779e-06
NC	kriminalpoliti	5.53092411770779e-06
NC	fællesråd	5.52981237416654e-06
A	vittig	5.52981237416654e-06
NC	porno	5.5287006306253e-06
NC	suk	5.5287006306253e-06
NC	tilnavn	5.5287006306253e-06
A	ypperst	5.5287006306253e-06
NC	cola	5.5264771435428e-06
D	nødigt	5.52536540000155e-06
A	førstnævnte	5.5242536564603e-06
NC	vinding	5.5242536564603e-06
A	kompromisløs	5.52203016937781e-06
NC	cykeltur	5.51869493875406e-06
NC	køretur	5.51869493875406e-06
NC	traume	5.51647145167157e-06
NC	årsdag	5.51647145167157e-06
NC	nedjustering	5.51313622104783e-06
NC	graffiti	5.51202447750658e-06
NC	belgier	5.51091273396533e-06
V	reformere	5.51091273396533e-06
NC	arbejderparti	5.50980099042408e-06
V	dampe	5.50980099042408e-06
NC	mystik	5.50980099042408e-06
NC	ciffer	5.50757750334159e-06
NC	rangliste	5.50757750334159e-06
V	spildt	5.50757750334159e-06
NC	studium	5.50757750334159e-06
NC	overflod	5.50646575980034e-06
A	tårnhøj	5.50646575980034e-06
NC	fordømmelse	5.50424227271784e-06
NC	accent	5.5031305291766e-06
NC	teaterchef	5.5031305291766e-06
A	flov	5.5009070420941e-06
NC	regeringsleder	5.5009070420941e-06
NC	rigmand	5.4986835550116e-06
NC	ringer	5.4986835550116e-06
NC	topleder	5.4986835550116e-06
NC	funktionær	5.49646006792911e-06
NC	brænde	5.49534832438786e-06
V	skrante	5.49423658084661e-06
A	midtjysk	5.49312483730537e-06
NC	stifter	5.49201309376412e-06
NC	haj	5.48867786314037e-06
V	klø	5.48867786314037e-06
NC	not	5.48867786314037e-06
NC	skaber	5.48867786314037e-06
NC	udsnit	5.48867786314037e-06
NC	censor	5.48645437605788e-06
NC	sportsvogn	5.48645437605788e-06
A	ubesværet	5.48534263251663e-06
V	genopstå	5.48423088897538e-06
NC	hovedregel	5.48311914543414e-06
NC	bageri	5.47978391481039e-06
D	sædvanligvis	5.4753369406454e-06
A	arm	5.47422519710415e-06
NC	holdbarhed	5.47422519710415e-06
V	sammenfatte	5.47311345356291e-06
NC	forkortelse	5.47200171002166e-06
A	særskilt	5.47200171002166e-06
NC	manipulation	5.46977822293916e-06
NC	julekalender	5.46310776169168e-06
NC	socialministerium	5.46310776169168e-06
NC	stabel	5.46199601815043e-06
NC	stak	5.46199601815043e-06
NC	beundring	5.45977253106793e-06
A	menneskeskabt	5.45977253106793e-06
A	yndig	5.45866078752668e-06
NC	læder	5.45754904398544e-06
V	hentyde	5.45643730044419e-06
NC	tilbagevenden	5.45643730044419e-06
NC	optøjer	5.45532555690294e-06
A	selvsikker	5.45421381336169e-06
V	tilbagebetale	5.45421381336169e-06
NC	franskmænd	5.45310206982044e-06
NC	værested	5.45310206982044e-06
V	rede	5.4519903262792e-06
NC	integritet	5.4497668391967e-06
NC	varevogn	5.4497668391967e-06
NC	gartneri	5.44865509565545e-06
NC	transmission	5.44754335211421e-06
NC	bankospil	5.44531986503171e-06
NC	geni	5.44531986503171e-06
V	indvende	5.44531986503171e-06
D	ovenfor	5.44531986503171e-06
NC	skeptiker	5.44420812149046e-06
V	klarlægge	5.43976114732547e-06
A	nådesløs	5.43864940378422e-06
NC	sikkerhedspolitik	5.43753766024298e-06
NC	interiør	5.43642591670173e-06
NC	islænding	5.43642591670173e-06
NC	protokol	5.43642591670173e-06
NC	brigade	5.43531417316048e-06
NC	hel	5.43309068607798e-06
V	videreudvikle	5.43309068607798e-06
A	koreansk	5.43197894253674e-06
NC	prik	5.43197894253674e-06
V	forfriske	5.43086719899549e-06
NC	gavekort	5.43086719899549e-06
NC	sekretariatschef	5.43086719899549e-06
NC	storebæltsbro	5.43086719899549e-06
NC	efterkrigstid	5.42975545545424e-06
NC	gruppespil	5.42753196837175e-06
V	sagsøge	5.42753196837175e-06
NC	yen	5.42753196837175e-06
A	hæderlig	5.424196737748e-06
NC	kommunalpolitiker	5.424196737748e-06
V	granske	5.41974976358301e-06
NC	socialudvalg	5.41974976358301e-06
NC	forkærlighed	5.41863802004176e-06
NC	vase	5.41863802004176e-06
NC	mantra	5.41752627650052e-06
NC	tablet	5.41752627650052e-06
NC	gensplejsning	5.41530278941802e-06
NC	udviklingsminister	5.41530278941802e-06
A	ligeværdig	5.41419104587677e-06
NC	nostalgi	5.41419104587677e-06
NC	tilbøjelighed	5.41307930233552e-06
NC	indkørsel	5.41196755879428e-06
NC	ligegyldighed	5.41196755879428e-06
NC	modvind	5.41196755879428e-06
NC	nordmændene	5.41196755879428e-06
NC	forretningsudvalg	5.40863232817053e-06
NC	fas	5.40752058462928e-06
D	sommetider	5.40752058462928e-06
NC	ubåd	5.40640884108804e-06
NC	uoverensstemmelse	5.40529709754679e-06
V	forgylde	5.40307361046429e-06
NC	turne	5.40307361046429e-06
D	derud	5.40196186692305e-06
NC	rundkørsel	5.40196186692305e-06
NC	kino	5.39973837984055e-06
V	sponsorere	5.39973837984055e-06
NC	millionær	5.3986266362993e-06
NC	morgenstund	5.3986266362993e-06
V	pågribe	5.3986266362993e-06
V	påkøre	5.3986266362993e-06
NC	sygedagpenge	5.3986266362993e-06
NC	tilflytter	5.3986266362993e-06
NC	folkesundhed	5.39640314921681e-06
NC	volumen	5.39640314921681e-06
NC	spareplan	5.38973268796932e-06
NC	tømrer	5.38750920088682e-06
V	marchere	5.38639745734558e-06
NC	idrætshal	5.38528571380433e-06
V	omringe	5.38528571380433e-06
NC	ældreområde	5.38528571380433e-06
V	snitte	5.38417397026308e-06
NC	skibsværft	5.38195048318059e-06
NC	baghave	5.38083873963934e-06
A	blond	5.38083873963934e-06
D	omkuld	5.38083873963934e-06
A	børsnoteret	5.37861525255684e-06
A	femårig	5.37861525255684e-06
